drama_type,speaker,sex,job,social_class,text 
drama,Jakob Schmelzer,M,,,"Schmelzer :
Güstävel! Eb mir eß guet amesirt han! — — Schön isch's gsin . .. schön . .. was schön heißt. Schad
          drum, daß m'r ken portrait instanta ... nanané ... han uffnemme lon. — — Vun unserm Johrgang sin nimmi
          viel do.
"
drama,Herr Wurster,M,,,"Wurster:
Mir sin au d'ältste fascht.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Schön isch's gsin ... nett... gemietlich . . . famos. Gelacht hawi m'r widder eins, daß m'r d'r Büch
          . . . schier üs de Scharnierle gange-n-isch. — — Güstävel, weisch noch, wie d'r Emil de-n-alte chant
          comique losgelonn het ...
"
drama,Herr Wurster,M,,,"Wurster:
Un drbi s' équilibre verlore het, hahaha!
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Der Gspaßvöujel, der!
"
drama,Herr Wurster,M,,,"Wurster:
C'était crevant!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un wie d'r Chef d' groß Drumm het embrassiere wölle.
"
drama,Herr Wurster,M,,,"Wurster:
Un wie sie im Schängele de Blüemescherwe in de hoche Huet gstellt han!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich soll nit gelacht han üwer die Gschicht !
"
drama,Herr Wurster,M,,,"Wurster :
Lon dis Ding gehn, het'r als gsaat.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(nachäffend):
Lon dis Ding gehn! lon dis Ding gehn 
          
"
drama,Herr Wurster,M,,,"Wurster:
Kumm jetz, Schakob. s' isch Zitt, daß de ins Bett gehsch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Mini Litt sin noch nit dheim. . . m'r bliewe noch e bissel binander. . . ihr trinke jetz mit m'r
          noch e guets Trawerschnäpsel.
"
drama,Herr Wurster,M,,,"Wurster:
Nit um e Bürehiesel.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich weiß jo. . . daß ich e Gläsel ze viel... hinterm Krawättel hab, dis gspier isch... awer...
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
's isch genue, Herr Schmelzer.
"
drama,Herr Wurster,M,,,"Wurster:
Alleh hopp, kumm 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Do hinne isch kalt. Do hinne zeijts..... 
          
"
drama,Herr Wurster,M,,,"Wurster:
Grad drum sollsch schloofe gehn.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sie wäre sich doch nit verkält han. Zeije Sie doch de Bardessü üs un's Halsduech.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(zieht beides aus; Wurster und Albert helfen):
C'est ça. 
          
"
drama,Herr Wurster,M,,,"Wurster:
Mach doch endlich, daß de in de Korb kummsch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Trinke noch e Gläsel Bordeaux, do steht grad.
"
drama,Herr Wurster,M,,,"Wurster:
Daß i de Wäj nimmi find for heim. 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
's isch 's bescht. 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Herr Albert !
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Herr Schmelzer ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Wenn Sie denne Platz bekumme dhädde... wo ich drvun geredt hab...
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(bewegt):
Herr Schmelzer. . . ich weiß nit, eb's jetz grad d'r richtig Moment isch, for's ne ze saaue. . .
          awer ich bin so glücklich... so üwerglücklich. . . ich glaub, daß ich denne Plaß nit brüch... 's wurd
          sich alles ganz andersch mache.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Comment ca?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sie bliewe doch bi dem, was Sie m'r gescht gsaat han?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Gescht?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Die Gschicht mit dere Werikstatt.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Jaja... dis mein ich jo grad...
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich glaub nämlich. . . ich hab ebber gfunde, wo m'r dis ganz Geld lehnt.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Was Gücksels ! — — Soso! — — A la bonheur! — — Dis sin gueti Nouvelle.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich kumm morje frühj zue ne, wenn's ne recht isch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Kumme Sie nur. Soll mich fraije. — — Wie isch denn dis so schnell gange?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Geloffe bin ich, Herr Schmelzer. . . geloffe. . . un d'Zung hawi m'r fascht üs'm Mül gebabbelt . . .
          awer gottlob, nit umesunsch . . ..... es gitt noch gueti Mensche. ..... ..... aflin, ich verzähl's ne
          morje üsfiehrlich, Herr Schmelzer.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
So wit simmer also schun, — — Soso! — — Was will i jetz gschwind saa. . . 's bescht wär... Sie gehn
          jetz, Herr Albert, — Mini Zitt solle Sie nit do antreffe. — — Sie müen jede-n-Auesblick kumme.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Soll ich ne nit noch erscht ins Bett helfe?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Gehn Sie nur. Ich wart bis mini Alt un 's Jeanne heime kumme. — — Ehnder kann i doch nit
          schloofe.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ze will i gehn. — — A demain, Herr Schmelzer, à demain !
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(ihm nachrufend):
A demain, Herr Albert.
"
drama,Herr Wurster,M,,,"Wurster
(von links):
Alleh hopp jetzt Schakob. — Wo isch d'r Herr Albert?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
'r isch furt. — — Ich wart noch uff mini Litt. — — 
          
"
drama,Herr Wurster,M,,,"Wurster:
Geh doch, dis macht d'r Win, wo m'r getrunke han.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(nach einer pause):
Weisch . . . 's isch m'r hit so arig viel durich de Schäddel gange . . . bi dere Feschtivität.
"
drama,Herr Wurster,M,,,"Wurster:
Was denn, Schakob?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Wenn m'r sini ... alti Frind ... Revue bassiere loßt . . . . es fehle schun vieli an d'r appel.
          Wursch sehn . . . unsri Dhür kummt au emol . . . schneller als m'r denke. — — L'homme propose et Dieu
          dispose. — — Ja... liewer Frind . . . ich mein als . . . ich mueß ball sterwe.
"
drama,Herr Wurster,M,,,"Wurster:
Redd doch ken so Blech.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Weisch . . . ich gspier mich so müderi .. . ich bin schun lang nimm ghäb . . . do brücht's nimmi
          viel, bis daß' ferdi isch.
"
drama,Herr Wurster,M,,,"Wurster:
Bisch jo gschosse, alleh !
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Wursch sehn. — — Hit Owe . .. wie ich so do bin gsesse . . . het mich einer gepackt mit
          ere-n-iskalte Hand.
"
drama,Herr Wurster,M,,,"Wurster:
Voyons! voyons!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Was leijt groß an mir. — — Ich hab nur noch eine Wunsch uff dere Welt ..... min Jeanne möcht ich
          guet ghirot sehn ..... un e kleins Enkele uff'm Arm traaue ..... nur e-n-Auesblick ..... un drno
          sterwe.
"
drama,Herr Wurster,M,,,"Wurster:
Ich glaub, dir schwabbelt's. Loß' endlich emol guet sin, ich kann's nit höre.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un wenn m'r unser Herrgott denne Wunsch erfülle sott .....
"
drama,Herr Wurster,M,,,"Wurster:
Dis gitt sich alles mit d'r Zitt, nur Geduld. 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ja, dis sin sie.
"
drama,Herr Wurster,M,,,"Wurster:
Jetz halt dich, un gibb Achtung, daß de ken daub Dings babbelsch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Stille! — Brüchsch m'r dis nit ze saaue.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Lüj do, do sin sie schun widder, die zwei — awer brav. Wurum han'r nit d'Lamp angezunde ?
          
"
drama,Emelie Schmelzer,F,,,"Frau Schmelzer:
Bonsoir . . . 
          
"
drama,Herr Wurster,M,,,"Wurster:
Madam, ich hab ne heimbegleit . . . 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(hastig):
Isch'm nit guet ?
"
drama,Herr Wurster,M,,,"Wurster
(leise zu Frau Schmelzer):
E kleins bissel Luschti — dis isch alles. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Bonne nuit, Herr Wurster.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Bonne nuit, un merci bien. 's Dhürel isch noch offe. 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(sich im Zimmer umblickend):
Wo isch denn 's Jeanne?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(erschrickt):
's Jeanne?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ah, dem isch's nit guet worre, not isch's heimgange.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Schun lang?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
. . . Lang kann's noch nit sin. Wie lang wurd's sin, Emelie?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un ihr han's ellein heime gehn lon?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
's Juliette isch mit'm gange.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
No isch's jo guet uffghebbt gsin.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(beißt sich auf die Lippen, bemeistert sich aber).
"
drama,Jakob Schmelzer,M,,,"Schmelzer :
Wie isch's denn g'sin im Theater?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Im Theater? — — Soso.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Viel Litt?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ganz vollgstopft. Ich weiß awer nit, was die for e französch redde. Alles so
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(gequält, leise zu Frau Schwindt):
Ich bitt dich um alles vun d'r Welt, geh mol lueje, was es macht. Ich vergeh vor Angscht.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(laut):
Noch'm Jeanne soll ich lueje ? Glich. 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Gottlob!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Lon's doch schloofe. — — Lon's doch schloofe. — — 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(ängstlich zu Schmelzer):
Was isch d'r? — Dü riedersch jo ganz. — — Um's Gottswille, was hesch ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
's isch nix. . . 's isch schun widder erum. . . ich hab nur e bissel kalt...
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ze geh doch endlich emol ins Bett.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich geh schun, ich geh schun.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Soll ich d'r helfe bim Üszeije?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich will nit, ich kann ellein 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(aufgeregt);
Besch dü au erecht gsehn, daß 's Jeanne schlooft?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ganz gewiß.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Was leijt do uff'm Disch ?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Dis isch e... dis isch e Portefeuille.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
E Portefeuille?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(hat geöffnet) :
's isch nix drinne. — — Halt doch, e paar Visitekaarte — Frédéric Steinfeld — — un e Portrait vum. —
          — Dis het'r schints leije lon.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Lüwis! Lüwis! 'r isch do gsin.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Isch dis ebbs Neijs ?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Allmächtiger Gott im Himmel, Lüwis! ... Was hammer gemacht! was hammer gemacht!
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Vorläufig weisch jo noch gar nix. — — Hör, ich geh jetz heim.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Blie doch, Schweschter. — Ich bitt dich um alles, was m'r heilig isch 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
E Verbreche? — Seij doch gscheijt.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
E Verbreche hawi uff mim Gewisse, e Verbreche an mim Kind!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
E Verbreche — -, au wenn's sich um sin Glück handelt?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(kaum ihrer Stimme mächtig):
Jeanne ... bisch dü's ?
"
drama,Jeanne,F,,,"Jeanne
(ruhig):
Ich bin's, Mamme.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Was isch . . . Jeanne?
"
drama,Jeanne,F,,,"Jeanne
(ihre Brust wogt, sie kämpft mit sich):
Mamme.... 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(gleichgültig):
Wurum isch'r so gschwind furt ?
"
drama,Jeanne,F,,,"Jeanne
(schreit auf):
Mamme!
          
"
drama,Herr Wurster,M,,,"Wurster
(steckt den Kopf zur hinteren Thür herein):
Nix Neijs ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Grad rüm ich widder e bissel uff. — 
          
"
drama,Herr Wurster,M,,,"Wurster
(ist mittlerweile eingetreten) :
E bissel spoot. — Ah, die isch jo im Bad in Nidderbrunn. — Was macht d'Madam Schmelzer ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Gottlob, daß sie emol zuem Hüs nüs isch. D'Frau Schwindt het sie abgholt.
"
drama,Herr Wurster,M,,,"Wurster :
Soso.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Wölle Sie m'r e bissel helfe?
"
drama,Herr Wurster,M,,,"Wurster:
Dis nit grad. Ich hab nur emol wölle lueje, wie's geht.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ja, do isch nit viel ze lueje. Unordnung an alle-n-Ecke-n-un-Ende. D'Schmelzere kümmert sich rein um
          gar nix. Ich begriff's nit, wie m'r sich nur so kann henke lon. — — Jetz schaff i ball e Stund do hinne
          un wur nit ferti.
"
drama,Herr Wurster,M,,,"Wurster:
Sie dhuen e guets Werik, Frau Sütter.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Wenn ich nit als dis denke dhädd! — Jetz betrachte Sie doch emol, wie widder Brief, Ühre,
          Düwaksbüchs un was sunsch noch uff'm Disch erumfahrt. Jede Daa mach i's eweck, un jede Daa holt sie's
          widder evor, un kann sich nit drvun trenne. Gescht isch sie bis z' Nachts am zweie drüwwer gsesse;
          allewyl drin erumwuehle, lese, lese un betrachte.
"
drama,Herr Wurster,M,,,"Wurster:
's sin halt Souvenirs vun ihrem Mann, Frau Sütter.
"
drama,Frau Sutter,F,,,"Frau Sutter:
M'r soll's awer au nit üwertriewe. D'Doote wäre doch nimm lawendig drvun. — Wenn die Frau eso
          furtmacht, ze müen m'r sie am e schöne Daa in's Narrehüs transportiere lon, dis sieh ich kumme.
"
drama,Herr Wurster,M,,,"Wurster:
Ja, dis derf nit so furtgehn. — Wisse Sie was? 's Bescht wurd sin, m'r dhuen d'Brief un dis ander
          Dings eweck, fur daß sie's gar nimmi find.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis hawi au schun gedenkt.
"
drama,Herr Wurster,M,,,"Wurster:
Warte Sie, m'r mache-n-alles in d'unterscht Schüblad vum Kommod un drno laije m'r d'Wäsch owwe
          druff.
"
drama,Frau Sutter,F,,,"Frau Sutter
(zieht die unterste Schublade auf):
's het Platz genue.
"
drama,Herr Wurster,M,,,"Wurster
(packt die Sachen zusammen und thut sie in die Schublade):
Un wenn sie drnoh fröujt, ze saaue Sie e Gottsnamme, ich hab die Sache-n-eweckgemacht. — Wenn nur
          emol e bissel Zitt erum isch.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Do sin noch Brief 
          
"
drama,Herr Wurster,M,,,"Wurster:
Als nin. — — C'est ça. Un jetz de Schlissel uff's Kommod, daß sie nix merikt.
"
drama,Frau Sutter,F,,,"Frau Sutter
(setzt sich in den Fauteuil);
Was m'r do müd wurd! Ich gspier küm noch mine Buckel. — So e bissel sitze dhuet eim guet. — — Weiß
          Gott ja, wenn ich m'r denk, daß hit noch vor e paar Wuche d'r alt Schmelzer luschti un zefridde in dem
          Fodell gsesse-n-isch un ein Wibbel um's ander gemacht het. — Un jetz! ..... Jetz leijt'r schun ball
          secchs Daa unter'm kalte Bodde. — — 's Lewe isch doch nix, gar nix. — — Dis sott m'r sich jede Daa vor
          Aue stelle, wahrhaftiger Gott, ja.
"
drama,Herr Wurster,M,,,"Wurster:
Wo d'r Schakob leijt, do müen m'r alli emol anne; do springt keiner drüwer.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Awer so gschwindt, wie dis gange-n-isch. 's het doch jeder gemeint, jetz macht'r noch zeh Johr mit.
          So alt isch'r doch noch nit gsin.
"
drama,Herr Wurster,M,,,"Wurster:
Usgangs fuffzig, 's nämlich wie ich.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Sehn Sie. — Un 's isch noch d'r Nammesdaa vun d'r Madam Schmelzer gsin, wo 'r sich de Dood gholt
          het.
"
drama,Herr Wurster,M,,,"Wurster:
Ja freili, an dem Daa isch's gsin.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ich hab m'r doch glich gedenkt, wenn dis guet geht.
"
drama,Herr Wurster,M,,,"Wurster:
Dis kann m'r jetz nit eso saaue. Ja, wenn m'r alles im Vorüs wisse dhädd! Sie het'm wölle Pläsier
          mache, dis isch alles.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ja, awer die Reprosche, wo sie sich macht drwäje.
"
drama,Herr Wurster,M,,,"Wurster:
M'r mueß ere dis üs'm Kopf triewe.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis wurd nit viel helfe.
"
drama,Herr Wurster,M,,,"Wurster:
Sie isch au allewyl so ellein. Frühjer het sie Daa un Nacht ihre Mann um sich erum ghet. 's Jeanne
          wurd jetz au widder ins Gschäft gehn....
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ins Gschäft? — Sie meine zue's Steinfelds . . ..
"
drama,Herr Wurster,M,,,"Wurster:
Eijo, wo's frühjer isch gsin.
"
drama,Frau Sutter,F,,,"Frau Sutter:
's Jeanne geht in ken Gschäft. Un am wenigschte in sine-n-alte Platz. Ich glaub au, do wurd's sin
          Lebdesdaa nimm anne gehn.
"
drama,Herr Wurster,M,,,"Wurster
(erstaunt):
Oho! Wieso dis ?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis wisse Sie noch nit?
"
drama,Herr Wurster,M,,,"Wurster:
Was denn?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Daß m'r noch 's Jeanne ninzeijt in die Gschicht mit'm Fritz Steinfeld.
"
drama,Herr Wurster,M,,,"Wurster:
Je vous assure, ich weiß ken Wort.
"
drama,Frau Sutter,F,,,"Frau Sutter:
D'r jung Burscht isch doch verschwunde, m'r weiß nit wo anne.
"
drama,Herr Wurster,M,,,"Wurster:
Ja ja, ich hab so ebbs in d'r Zittung gelese.
"
drama,Frau Sutter,F,,,"Frau Sutter:
'r isch doch mit sine-n-Eldere uneins worre, un dis 
          
"
drama,Herr Wurster,M,,,"Wurster:
Alleh, alleh !
"
drama,Frau Sutter,F,,,"Frau Sutter:
Parfaitement. — Wie m'r saat! Er soll sich 's Jeanne in de Kopf gsetzt han. — 
          
"
drama,Herr Wurster,M,,,"Wurster:
Was Gücksels!
"
drama,Frau Sutter,F,,,"Frau Sutter:
Ich mein, do mueß schun d'r Mensch tief gsunke sin, wenn ihm d'Eldere nimm heilig sin. D'Hand wurd'm
          emol üs'm Grab erüs wachse, wie m'r als Kind schun gelehrt het. — Bi de riche Litt gitt's halt au
          mißrooteni Kinder.
"
drama,Herr Wurster,M,,,"Wurster:
's schint awer, daß'r 's sich arig ze Herze genumme het, daß'r uff un drvun isch.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis isch jetz widder wohr.
"
drama,Herr Wurster,M,,,"Wurster:
Nur versteh ich nit, wie m'r 's Jeanne drfor will reschponsawel mache.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Gemein isch's vun de Litt. 's Jeanne isch viel ze verständig, for sich uff so Sache inzelonn. — 's
          isch halt nur dis, wil's glich noch dere Gschicht üs'm Gschäft üsgetrete-n-isch.
"
drama,Herr Wurster,M,,,"Wurster:
Dis isch doch gsin, wil d'r alt Schmelzer so arig krank isch worre.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Gelte Sie, dis hawi au gsaat.
"
drama,Herr Wurster,M,,,"Wurster:
Un zellemols isch's schun längst fianciert gsin.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Zellemols doch noch nit. Ich weiß genau, wie dis gange-n-isch. Im Babbe Schmelzer siner höchscht
          Wunsch uff'm Doodsbett isch's gsin, daß die zwei sich's Wort genn. 's sin verlicht ererscht zwei Wuche
          her.
"
drama,Herr Wurster,M,,,"Wurster:
Sin Sie drbi gsin?
"
drama,Frau Sutter,F,,,"Frau Sutter:
Dis nit grad. Awer ich weiß noch, wie 's Jeanne zue mir nab isch kumme mit verhylte-n-Aue un het m'r
          verzählt, daß es Hochzittere vum Albert worre-n-isch. D'r Babbe un d'Mamme wölle's eso, hets gsaat.
"
drama,Herr Wurster,M,,,"Wurster:
's isch'm jo vun Herze ze wünsche, daß's andri Gedanke bekummt.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Jetz sin sie schun zweimol üsgeruefe in d'r Kirich.
"
drama,Herr Wurster,M,,,"Wurster:
Ja ja, ich weiß.
"
