drama_type,speaker,sex,job,social_class,text 
comedy,Wolfgang,M,,,"Wolfgang
Ich beklage
Mein Schicksal wenn auch Ihr das alberne Gerücht
Zu Ohren kam. – Doch nein. – Sie glaubt ihm ewig nicht,
Und da sie alsobald zu uns zu Tisch wird kommen
Sei jeder Zweifel ihr gleich durch mich selbst benommen.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Dies ist bereits geschehn.
"
comedy,Wolfgang,M,,,"Wolfgang
Durch wen?
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Durch mich. Ich eilte
Nachdem ich dich verließ zu Kranken hin, verweilte
In Klärchens Hause lang, erwartend dich, und fand
Das Mädchen tief gebeugt. Du wurdest gleich genannt
Und ernst, mit sanftem Ton, der Untreu angeschuldigt;
Mit Schmerz und Würde doch ward frei dem Wert gehuldigt
Den die hoch in dir schätzt, durch den ihr dein Verlust
Empfindlich, sprach sie, wird. Ein Seufzer der die Brust
Ihr zitternd langsam hob und ihr beredtes Schweigen
Bezeugten ihre Trau’r.
"
comedy,Wolfgang,M,,,"Wolfgang
O Engel ohne gleichen!
O Reinheit des Gemüts, der wahren Liebe Thron!
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Ich nahm hierauf das Wort un alsobald entfloh’n
Die Zweifel, und es kehrt die Ruhe mit dem Glauben
In ihr Gemüt zurück.
"
comedy,Wolfgang,M,,,"Wolfgang
Den soll ihr nichts mehr rauben.
Ich bleib ihr ewig treu.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Die Mutter überzeugt’
Ich keineswegs. Doch scheint sie dir recht sehr geneigt;
Denn sie auch sprach dein Lob mit edler Herzensgüte,
Der ich dich stets noch wert zu schildern mich bemühte.
"
comedy,Wolfgang,M,,,"Wolfgang
Daran erkenn’ ich ganz die gute, edle Frau.
Sie irrt sich nicht in mir; sie zweifle nicht, vertrau
Dem Worte welches ich ihr feierlich gegeben,
Und welches wie ein Eid mich gefesselt für das Leben.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Die Tochter ist so ganz der Mutter Ebenbild;
Feinfühlend, ohne Falsch, sich streng und andern mild,
Gebildet und voll Geist und dennoch so bescheiden.
"
comedy,Wolfgang,M,,,"Wolfgang
Und wie sie mit Verstand den Haushalt weiß zu leiten!
Wie herrschen Reinlichkeit, Geschmack und Ordnungsgeist
In dem bescheidnen Haus wo nichts auf Reichtum weist!
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Rühm’ auch der Schönheit Glanz der herrlich sie umstrahlet,
Den edlen Blick worin sich ihre Seele mahlet,
Das großgestirnte Aug das schwarz und lichtvoll glüht,
Den Rosenschimmer der auf ihren Wangen blüht,
Den feinen Mund auf dem ein Götterlächlein schwebet,
Den hohen Leibeswuchs von Grazie belebet,
Der Haltung Majestät, den Adel der Gestalt ....
"
comedy,Wolfgang,M,,,"Wolfgang
Ja, sie ist wunderschön. Doch hat mir mehr Gewalt
Ihr Herz und ihr Gemüt mich zu ihr hingezogen.
Von diesen wird in ihr die Schönheit überwogen
Und das ist viel gesagt; denn sie ist treu und rein
Und gut im höchsten Grad, man kann nicht besser sein.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
So schilderte sie mir auch Lieschen jüngst.
"
comedy,Wolfgang,M,,,"Wolfgang
Es gleichen
Die Jungfrau’n überhaupt sich sehr.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Ein günstig Zeichen
Ist dies gewiss für uns.
"
comedy,Wolfgang,M,,,"Wolfgang
Wie rührte Lieschen mich
Als bei der Tante wir sie trafen, und sie sich
Zur Wärt’rin gleich des Kinds aufdrang, sich nicht ließ stören,
Und vom Spazierengehn nun nichts mehr wollte hören.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Sie ist die Güte selbst.
"
comedy,Wolfgang,M,,,"Wolfgang
Nun sitzt in einem fort
Am Schmerzensbett des Kinds dein holdes Liebchen.
"
comedy,Reinhold,M,medical_doctor,upper_class,"Reinhold
Dort
Seh ich sie also noch als Arzt.
"
comedy,Wolfgang,M,,,"Wolfgang
Doch wir vergessen,
Hinauf zu gehn. Man setzt sich gleich zum Abendessen.
Gehn ab.
"
comedy,Barbara (Berwel),F,,,"Berwel
’S isch wie i derr ’s haa gsait der Narr wo welschelt so,
Der Erbsezähler. – Na. Jez geh i.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Bly’ noch do!
Si sinn nonnit am Disch, mer babble noch e bissel.
"
comedy,Barbara (Berwel),F,,,"Berwel
Isch denn im Wolfgang au syn herzgebobbelt Lissel
Schunn drowwe?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Nain. Ich wart do uf ’s.
"
comedy,Barbara (Berwel),F,,,"Berwel
Der Bremer isch
Doch do, der Wüestel?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Jo. Was hesch denn? De bisch
Glych im e Harrasch drinn wemmer ne nurr duet nenne.
"
comedy,Barbara (Berwel),F,,,"Berwel
De mainst ’s eso. – Kummt au der Amtmann un d’ Amtmänne?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Die sinn nit hie. Si sinn by ierem Brueder drus,
Bym Kammerrath in Bruemt.
"
comedy,Barbara (Berwel),F,,,"Berwel
By zellem Hurrlebuß?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Jo. Er kummt vil in d’ Stadt.
"
comedy,Barbara (Berwel),F,,,"Berwel
Der rych un leddi Nobe
Meecht halt e Frau von hie.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Als loß der von de Dobe
Nurr d’ wyße Hänschi wegg.
"
comedy,Barbara (Berwel),F,,,"Berwel
Was isch der widderli!
Er sicht so schäwi us, un redt so wunderli,
Er het e Mollekopf un Bain wie Raddefife,
Syn Nas die kinnt merr em, waiß wie viel kürzer schlyffe,
Si wärd nollang genue.
"
comedy,Christinchen (Christinel),F,,,"Christinel
’S isch wohr.
"
comedy,Barbara (Berwel),F,,,"Berwel
Er isch schunn alt,
Un doch maint noch der Narr daß er de Jumfre gfallt.
Drumm duet er so gallant, traweddelt un scharwenzelt,
Dräjt d’ Aue wie e Gais, merkt nit wemmer ne hänselt.
Z’letst eh i mi ’s versych se git er mer e Schmuz;
Daß i mi awwer glych mit der Salvet aabuz!
Mer henn just Buchwesch ghet, do haa i Laub genumme
Un haa mi gsyfert mit.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Der sott mer au so kumme!
Pfi bä! E Schmuz von dem infame Schmuerel do!
I waiß nit was i dät. Der mifzt un muchelzt so;
Syn Brustduech glänzt schier glatt vom Mueme-n-un vom Truele,
Un macht er ’s Muul erst uf ze riecht er wie e Duele
Wo gsyfert wurd; es gschwacht aim aaße von sy’m Laum,
Redd nur nix meh von demm.
"
comedy,Barbara (Berwel),F,,,"Berwel
Kummt au der Kirchepfläjer
Nuf?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Nain. Myn Vogt macht sich nix us dem Wortverdräjer.
"
comedy,Barbara (Berwel),F,,,"Berwel
’S isch recht; er isch au noch grob wie Saubohnestroh.
Kramanzjes macht er nit, der lauft enandernoh
Aim alle Daa in ’s Huus zuem Trücke-n-un Schmarozze;
Un het merr ne-n-am Disch ze duet er ’s Brod verknoze,
Verdruelt d’ Salvede, schenkt aim d’ Gläser zue voll yn,
Strekt d’ Ellebeauje nus un füedert wie e Schwyn;
Saat niemol wemmer trinkt: Goggsäj, un nie bym Nieße:
Gsundhait, un buzt sich d’ Gosch am Dischduech aa. Ier müeße
Ne staiwe, denn er isch lycht lade wie ’s lang Hai,
Un eh err ’s ych versehn ze bringt er ych in ’s Gschray,
Traat jede Mumfel us wo err als dhaim genieße,
Un loßt sy’m beese Muul de Zaum unbändi schieße.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Abba! Isch der so bees?
"
comedy,Barbara (Berwel),F,,,"Berwel
Der? Kroddebidderbees,
Durchtriwwe, nydi, falsch. Er isch jo lang Huusgsäs
By myner Großel gsin. – Was mache ’s Soldners driwwe?
"
comedy,Christinchen (Christinel),F,,,"Christinel
Nigguet. ’S isch dert halt wegg der Offezier gebliwwe
Wo als d’ Frau Soldnere het in ’s Kummeedi gfüert,
Un d’ ganz Fammilli het verkösti’t un gastiert.
Do wurd jez, halt, gschnarrmuult.
"
comedy,Barbara (Berwel),F,,,"Berwel
Diß isch ne-n-erst noch gsünder.
’S isch e-n-abbardis Huus. Do stehn die dryzeh Kinder
Um ’s Soldners Disch erum wie Orgelpfyffe still,
Die macht er mit der Rueth glych orgle wenn er will,
Brucht ken Bloschbalg. Un wie e Pfyff dief anfangt brumme,
Sorrjt d’ Frau derfor daß ball e klaini duet noochkumme
Wo hell un rainlecht geht.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Wo trywe nur die Lyt
’S Geld uf for d’ Huushaltung?
"
comedy,Barbara (Berwel),F,,,"Berwel
Wo? Narr, si zahle nit.
’S geht alles dert uf Bums, bis d’ Frau e Herre widder
Vergaukelt, daß er Geld for Mezjer, Bek un Schnyder,
Schuemacher, Kiefer schwizt.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Was, trinke die denn Wyn
An ierem Disch?
"
comedy,Barbara (Berwel),F,,,"Berwel
Po jo! ’S wurd Burrlegygger sin;
Kruttbrüej, Suuremes so, Räskläwner, Krazzeberjer,
Wo merr in de Salad au brycht, un wo noch ärjer
Aß wie Bieressi schmekt.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Er het als doch e Fuus
Der Soldner, manchmol so.
"
comedy,Barbara (Berwel),F,,,"Berwel
Drum in de Schlurpfe nus
Geht er als mit sym Schwär, demm Gant-Bott, gern salwander;
Do trinke-n-Owes die, halt, e Brendsupp mitnander,
Un esse dnoh nix z’Nacht. Von drei, vier Kännle Schnips,
Fra Quetschelwasser, henn so Schlukker glych e Hyps.
’S geht dort zue bschnodde her. Dät sich der Schwär nit rüere,
Se könnt der Soldner Hund uf Lenkebach längst füere,
Un säßdi gar villycht. – Si ruefe derr. Jez geh
Nurr e Gottsnamme nuf.
"
comedy,Christinchen (Christinel),F,,,"Christinel
Na so. Guetnacht, adieh. 
Geht ab.
"
comedy,Barbara (Berwel),F,,,"Berwel
Jez isch halwer acht. Do bstell i si uf nyni
Hien an de Kazzestäj, daß si demm Reinhold syni
Tracht Schläj dert finsterlings anmesse daß es zählt.
Er geht am nyne furt zuem kranke Kind; do fehlt
Sich ’s nit. Die were ne-n-am Kryps ains ’rummer schüttle,
Un imm de Bukkel satt un waidli durchkapitle.
Si henn Farrwäddel, un gedräjdi; do wurd ’s gehn
Daß der wurd morje früej uf ken Bain kinne stehn;
Do bly’t der Batschbue dhaim, un kan druf furt spikkliere
Wie merr d’ honnedde Lyt recht kan veraffrundiere. 
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
allein
Ong nangtang riäng ... Pong, Pong ... Mongtong dong sangfassong.
Soll i glych mit erus so platsche? ... Nixdi, nong!
So am Noochdisch ererst, bym Dessär .... Poz Standare!
Poz Fahnebibbele! Wie were die uffahre,
Wenn i ’s ne stek un saa was diß e Gaudieb isch
Der Reinhold ... Wart Spizbue ... Mer henn di jez; de bisch
Ewegg. Wer hät ’s gemaint daß der so Deifeleye
Hie trybt? Der kan jez ains uf d’ Galjelaiter steye,
De Strik scheen um de Hals gewurstelt .... So .... Der Herr
Macht falschi Wechselbrief? .... Do het er jez au d’ Ehr
Daß merr e Stekbrief imm noochschickt for ne ze pakke,
Wo er drinn bschriwwe-n-isch mit syne rothe Bakke,
Sy’m schwarze kruuse Hoor un syner Krumnas .... ’S het
Mer d’ Abschrift der Fischkal do genn .... Der kriejt syn Bett
Hyt noch im Kettedurn bym Bunggeweer .... Pong! ’S Lissel
Isch myn. Mer were ’s halt, myntwäje, noch e bissel
In ’s Bokshorn trywe müen wenn ’s nit barriere will:
Wärd ’s nit so hundsjung noch, se hät ’s an dem Trippsdrill,
Dem Galjeveaujel do de Narre nit so gfresse;
Doch so wie ’s diß erfahrt wurd ’s ne kurzum vergesse,
Un unser ainer kummt, angfäng, an syne Platz,
Un wurd so, sporestraks, dem scheene Kind syn Schaz. 
Geht ab.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Poz dausig Sabberlot! Wemm hät so ebs geduddelt?
"
comedy,Herr Mehlbrüh (Mehlbrüej),M,,,"Hr. Mehlbrüej
Chia! ’s duet mer selwer ant. Die Gschicht isch bees verhuddelt.
Der Mensch wurd niwwer halt geliffert un dert ghenkt;
Er isch wegg wie e Liecht. Syn Strof wurd imm nit gschenkt.
So falschi Wechselbrief sinn, mier an, Schrywereye,
Wo aine d’ Owwrikait gar lutt duet driweer bschreye.
Hät i am Stekbrief nit erkennt ’s Fischkale Schrift
Se hät i ’s nie geglaubt.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Villycht isch ’s nurr angstift
Eso, daß ebbe gar e Fynd in e Lawwrente
Ne bringe will.
"
comedy,Herr Mehlbrüh (Mehlbrüej),M,,,"Hr. Mehlbrüej
D’ Fryndschaft, Frau Bas, duet Si verblende.
Was von der Owwrikait herkummt schmekt nooch em Salz.
Der Stekbrief isch gericht, von Mannem in der Pfalz,
An d’ Herre hie. Er isch bitschiert un unterschriwwe,
Un unser Musjeh isch scheen drinn benamßt un bschriwwe.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Na, werli, guk! Jez geht mer ’s uf aß wie e Liecht;
Do sinn die Wechsel her all diß Geld! Do riecht
Merr jez de Hafekäs!
"
comedy,Herr Mehlbrüh (Mehlbrüej),M,,,"Hr. Mehlbrüej
Nix isch so klain halt gspunne,
Frau Bas, wo nit am End doch au noch kummt an d’ Sunne.
Gebrode flieje-n-als aim d’ Duwe nit in ’s Muul;
’S Obs wo früej zyddi isch wurd au am erste fuul;
Wer rych will were mueß z’erst dikki Brettle bohre;
Unrecht erworwe Guet geht widder gschwind verlore;
Soll ebs e Hooke genn se wurd ’s bezydde krumm;
Kruus Hoor un kruuser Sinn sinn maist bysamme drumm;
Wer dief dappt in de Muer der blyt halt dief drinn stekke,
Un uf e harte Nast gheert au e harter Weke.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Sprichwörter kan Er doch grad wie e Liddeney.
"
comedy,Herr Mehlbrüh (Mehlbrüej),M,,,"Hr. Mehlbrüej
Der Lizenziat un ich henn ’s vom Grosvadder frey
Herg’erbt; do stekkt ’s im Bluet. – Jez soll von dem Hallunke
Ken Red meh sin, Frau Bas. Het ’s in der Fechtschuel gstunke
Se gitt merr Bech un geht syn Lebdaa nimmi dryn.
D’ Stüel sezt merr nit uf d’Bänk; merr traat au in de Rhyn,
Frau Bas, ken Wasser nit, un fürr e-n-Elefande
Mueß merr e-n-Angelmuk nit ansehn. – Ynverstande
Simmer in allem jez for morn. I will mym Sohn
Hyt Owes noch e Wort dodriwwer merke lon,
Un imm syn Fryndschaft au mit so ’me Kerl verwyse
Wo merr jez nächster Daa fizt un brennt am Halsyse,
Wenn er niggar im Strik, myntwäje, henke blyt.
Jez geh i haim, Frau Bas, eh d’ Lumbeglock noch lyt’. 
Geht ab.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
’S isch jo kuum nyn verbey. 
Geht ihm nach.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Jez, was i derr will saaue
Du herzgekrawwelts Kind! Wyl daß mer dyn Betraaue
Als lowwe müen, wurrum, de machst ess nix wie Fraid,
Ze hemmer for dich ebs von Frankfurt, alli baid,
Z’letst bstellt, die Alt un ich, un hyt isch ’s Schiff ankumme.
Rooth was de kreijst?
"
comedy,Lieschen (Lissel),F,,,"Lissel
Ha na! Do kan i wayer numme
Mi fraye. Er isch doch e gueder Babbe-n-Er.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Was mainst Kanästjele?
"
comedy,Lieschen (Lissel),F,,,"Lissel
I waiß nit recht. – E Scher,
E-n-englischi, von Stahl, wo Zirlemirle winzi
In Gold druf gstoche sinn?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Mit Zirlemirle sinn si
Manchmol genue gepleaut die wo i main. – Dervon
Bisch gar ze wyt.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Ze-n-isch ’s e Summerbarreson?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Chia. Schadde gitt ’s vilmol noch meh aß Schurm. Rooth besser.
"
comedy,Lieschen (Lissel),F,,,"Lissel
E Fuederälele mit Löffel, Gawwel, Messer,
Versilwert?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
De bisch schunn ebs nähder; denn in ’s Huus
Gheert zell Dings allemol. – Rooth als uf dene Fueß
So furt, du liewi Zekk.
"
comedy,Lieschen (Lissel),F,,,"Lissel
E-n-yngelajts Spinnrädel
Wo gar nit schurrt!
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Nit schnurrt? Freau nurr dyn Kammerädel
’S Mey-Käddel, ob zell Zing nit manchmol surrt un schnurrt.
Rooth ebs nahmhafts, Kind, wo vil werth isch.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Es wurd
Doch ken Anhenkerle nit sin mit guede Staine?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Anhenke duet zell als, un nurr zue viel for d’ aine,
For d’ andre niggenue; wie ’s trifft. Na, Schäfel, suech
Un rooth noch herzaft ebs.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Se-n-isch ’s villycht e Buech
Mit scheene Helje drinn.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Hornhelje gitt ’s by viele
Von dene Büechre so, wo ’s Horn derzue selbst ziele.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Was saat er, Babbe?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Nix. – Rooth was ’s am dyrste gitt.
"
comedy,Lieschen (Lissel),F,,,"Lissel
E Byddel voll mit Geld?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
For was?
"
comedy,Lieschen (Lissel),F,,,"Lissel
For d’ arme Lyt.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Nain. – Ebs wo dier scheen steht; du goldigs Zukkermaidel!
"
comedy,Lieschen (Lissel),F,,,"Lissel
Aha! ’S isch Sydezey for e neus Sundaasklaidel?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
’S isch Anfangs gschlaachder noch aß Syd. Ebs koschbers isch ’s
Wo de gewiß gern hest.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Fyn Zukkerdings, recht frischs?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Rooth nur ebs koschbrers noch wo süeßer isch aß Schlekkel,
Un wo sich au lang halt.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Isch’s, ebbe, gar e Päkkel
Voll Lekkerle?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Niydi.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Wyl i ’s nit roode kan,
Se saau Er mer ’s jez nurr; was isch es denn?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
sehr laut
E Mann!
"
comedy,Lieschen (Lissel),F,,,"Lissel
Ah geh er. Er vexiert! E Mann von Frankfurt?
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Werzi
Von Frankfurt isch er als, denn er isch hie. – So herzi
Un repedierli au, baumstark un scheen un rych
Gitt ’s in der ganze Stadt ken junger Burst. I sych
Schunn daß d ’ne roothst, du Hex. Daß d ’ne recht gern hest, wisse
Mer schunn.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Zell isch au wohr.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
Es wurd sich jez uswyse
Ob de syn Frau witt sin.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Jo, Babbe, jo i will.
"
comedy,Hr. Starkhans,M,shipbuilder,upper_class,"Hr. Starkhans
I haa mer ’s yngebildt de schweyst dozue nit still.
Jez henkt for dich erst recht der Himmel voll Baßgeye.
Bisch e Hochzyddere! Zell isch e starks Anleye
Un e Verdruß! Gelt Schaz? I denk daß d’ mit demm Burst,
Un i wend alles dran, recht glükli lewe wurst.
Jez red von wäje morn mit dyner Mueder, Lissel;
Denn do soll ’s flott hergehn. I geh noch nuf e bissel. 
Geht ab.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Jetz isch e-n-anderley. Was bin i awwer froh
Herr Jeh. Un ’s isch kurios, i kann ’s erst e so
Recht saaue wie mer ’s isch. Wenn i ’s em doch hyt numme
Noch steke könnt! Er kan vom Kind halt nimm’ aakumme.
Wott scheen isch ’s von em gsin, wie mer d’ Maaud hien henn gschickt,
Daß er vom Esse glych isch furtgerennt; verstikt
Wär diß klain Würmel sunst. Er wurd mer alsfurt liewer;
Wenn i nurr an ne denk se kriej i halwer ’s Fiewer,
Un manchmol kummt ’s mer vor aß wie wenn er wärd ich.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
By dier isch doch, myn sechs, in allem nix wie Gschlych.
For was bisch denn so lang bym kranke Kind gebliwwe,
Un hesch d’ Bryd e Halbstund noch warde mache driwwe?
"
comedy,Lieschen (Lissel),F,,,"Lissel
I haa halt welle sehn, ob ’s em nit besser wurd.
Es isch ess schier verschnappt just wie mer d’ Määüd henn furt
In d’ Abbedeek noch gschickt for Billele ze hohle
Un Salb. Do haa i ’s lang ’rum ketsche müen. Uf Kohle
Isch d’ Bas die ganz Zyt gsin, im Gsicht schloskrydewyß,
Verstawert ordetli ....
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Geht ’s besser doch.
"
comedy,Lieschen (Lissel),F,,,"Lissel
Gewiß,
’S isch alli Hoffnung do.
"
comedy,Frau Dorothee (Dorthee),F,,,"Fr. Dorthee
Jez kanst de morn di wehre.
’S isch endli usgemacht, daß de-n-e Frau sollst were;
Gehst schunn in ’s nynzeht Johr, do muest an ’s Brett jez dran
For daß de gspüerst wie ’s duet e Huushaltung ze han.
Zue guet hesch ’s zidder ghet, jez kanst de selwer zakkre,
Im Huus erum daß ’s kracht, handiere, schuure, jakkre,
’S erst ufstehn un noch ’s letst in ’s Bett gehn, iwwral sin,
Im Keller, in der Küch, im Holzhuus, uf der Büen;
Imm Mann ufwarde guet, un wenni Geld begehre,
Ungaddi ne lon duen, un di nit driwwer bschwere.
"
