,drama_type,speaker,sex,job,job_category,social_class,text,short_name
661,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Guet, inverstande, wenn m’r Ejch e Fraid d’rmit mache
        könne, ze bliewe m’r natierlich do. Vor allem will ich awer glich ins Hotel gehn un saaue,
        dass m’r d’ Köffer do here schickt. „A tout à l’heure!“ 
(Ab.)

        
",stoskopf-ins-ropfers-apothek
662,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Un ich thät zue gern unseri Zimmer sehn.

        
",stoskopf-ins-ropfers-apothek
663,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Monsieur Jules, wenn Sie d’ „honneurs“ mache welle.

        
",stoskopf-ins-ropfers-apothek
664,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Recht gern. 
(Jules und Susanne ab durch die Mitte.)

        
",stoskopf-ins-ropfers-apothek
665,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Nee, so e-n-„aventure“, diss soll m’r jetzt nix sin!

        
",stoskopf-ins-ropfers-apothek
666,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(durch die Mitteltüre zurück):
 
          
Do e dringendi Depesch.

        
",stoskopf-ins-ropfers-apothek
667,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
E Depesch?! 
(Oeffnet die Depesche und sinkt niedergeschmettert
        auf einen Stuhl.)
 Mich trifft d’r Schlaa!

        
",stoskopf-ins-ropfers-apothek
668,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Was isch?

        
",stoskopf-ins-ropfers-apothek
669,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
E Depesch vun minere Frau, sie kummt mit ’m nächste Zug. 
(Gibt
        Jules die Depesche.)
 Do, lese.

        
",stoskopf-ins-ropfers-apothek
670,comedy,Jules Salber,MALE,,,,"
          
Jules

          
(lesend):
 Deine Karte von schwerer Erkrankung Tante Amelie
        erhalten, komme mit nächstem Zug zurück. 
(Lässt sich ebenfalls auf einen Stuhl fallen.)
 
        „Mon Dieu, quelle tuile! Quelle tuile!“

        
",stoskopf-ins-ropfers-apothek
671,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(wütend aufspringend):
 
          
E Kart, wie ich vor zwei Johr g’schriwwe
        hab! — Denne elende Schampetiss bring ich noch um! Ich bin fütti! Kapores!

        
",stoskopf-ins-ropfers-apothek
672,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
De Mueth nit sinke lon, „patron“!

        
",stoskopf-ins-ropfers-apothek
673,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ihr han guet redde! De Mueth nit sinke lon! Was mache?! Wenn mini
        Frau kummt und find so e-n-Inquartierung!

        
",stoskopf-ins-ropfers-apothek
674,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Patron“, d’ Flucht wär ’s einzigscht Mittel minere-n-Ansicht
        nooch

        
",stoskopf-ins-ropfers-apothek
675,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„C’est ça“, flichte m’r! Mache m’r emol vor allem d’
        Rolläde-n-an d’r Apothek era und d’ Apothek zue, un no los, nix wie los! Kumme Sie, helfe
        Sie, for dass ’s schneller geht.

        
",stoskopf-ins-ropfers-apothek
676,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Oui, patron“. 
(Beide von links ab.)

        
",stoskopf-ins-ropfers-apothek
677,comedy,Susanne,FEMALE,,,,"
          
Susanne

          
(die Mitteltür öffnend. Zwei Männer bringen einen grossen Koffer
        herein.)
 So, stelle Sie denne Kuffer vorläufig do anne. 
(Der Koffer wird hinten rechts der
        Türe gestellt.)
 Un merci au. 
(Die beiden Männer treten wieder durch die Mitte ab.)

        
",stoskopf-ins-ropfers-apothek
678,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(kommt mit Jules von links zurück, beide sind unangenehm
        überrascht beim Anblick Susannes):
 
          
Sapristi!

        
",stoskopf-ins-ropfers-apothek
679,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Ze spoot!

        
",stoskopf-ins-ropfers-apothek
680,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Do isch d’r Kuffer schun.

        
",stoskopf-ins-ropfers-apothek
681,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
(in grosser Aufregung durch die Mitte):
 „Mes amis, mes
        chers amis!“ Es g’schehn doch noch Zeiche-n-un Wunder!

        
",stoskopf-ins-ropfers-apothek
682,comedy,Jules Salber,MALE,,,,"
          
Ropfer, Jules und Susanne:

          
Was isch g’schehn?!

        
",stoskopf-ins-ropfers-apothek
683,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer, Jules und Susanne:

          
Was isch g’schehn?!

        
",stoskopf-ins-ropfers-apothek
684,comedy,Susanne,FEMALE,,,,"
          
Ropfer, Jules und Susanne:

          
Was isch g’schehn?!

        
",stoskopf-ins-ropfers-apothek
685,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Mache-n-Ejch uff e grossi, grossi „surprise“ g’fasst!

        
",stoskopf-ins-ropfers-apothek
686,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Do krej i schun e Schrecke!

        
",stoskopf-ins-ropfers-apothek
687,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Denke numme, ich hab ’ne widder g’funde.

        
",stoskopf-ins-ropfers-apothek
688,comedy,Jules Salber,MALE,,,,"
          
Ropfer, Jules und Susanne:

          
Wenne?

        
",stoskopf-ins-ropfers-apothek
689,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer, Jules und Susanne:

          
Wenne?

        
",stoskopf-ins-ropfers-apothek
690,comedy,Susanne,FEMALE,,,,"
          
Ropfer, Jules und Susanne:

          
Wenne?

        
",stoskopf-ins-ropfers-apothek
691,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Mine verschollene Babbe, de französche „général“!

        
",stoskopf-ins-ropfers-apothek
692,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Heiliger Bimbam!

        
",stoskopf-ins-ropfers-apothek
693,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Pas possible?!“

        
",stoskopf-ins-ropfers-apothek
694,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Grand-papa?!“

        
",stoskopf-ins-ropfers-apothek
695,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ja, denke numme, wie ich ewe vum Hotel kumme bin, do
        kummt e Mann uewer d’Stross, e stattlichi, militärischi Erschienung, ganz wie ich m’r als
        mine „papa“ vorg’stellt hab. Mit Orde-n-un Ehrezeiche uff d’r Bruscht!

        
",stoskopf-ins-ropfers-apothek
696,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(aufgeregt):
 
          
Wittersch!

        
",stoskopf-ins-ropfers-apothek
697,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ich hör, wie einer ’m zuerueft: „Salut général“! Ich
        hab also gewüesst, ’s isch e „général“.

        
",stoskopf-ins-ropfers-apothek
698,comedy,Jules Salber,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt für sich):
 Jesses, d’r Schampetiss!

        
",stoskopf-ins-ropfers-apothek
699,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer und Jules

          
und 
(entsetzt für sich):
 Jesses, d’r Schampetiss!

        
",stoskopf-ins-ropfers-apothek
700,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ich nemm m’r e Herz, geh uff ne zue un saa zuem: „Vous
        excusez, général“, „Faites toujours, Madame“, gibt ’r mir höflich zuer Antwort. „Ich sieh,“ saa ich wittersch, „dass Sie d’Medaille vun d’r „campagne d’Italie“ han; miner
        Babbe hett au d’ „campagne d’Italie“ mitgemacht, wie m’r als mini Mamme verzählt hett“. —
        „Ventrebleu! Wie hett ’r g’heisse?“ saat ’r do. „Jean-Baptiste Schneider“, giewich
        ’m do zuer Antwort. „Was?“ saat ’r do, „do bisch dü am End gar d’ Dochter vum Schosephin
        üs Schlettstadt?!“ — „Bien sûr, diss bin ich.“ — Ein Wort hett’s ander gän, er hett ’s
        Portrait b’schriwwe vun minere Mamme, wie ich do im Medaillon hab. Kurz, es hett sich erüs-
        gstellt, dass der würdig „général“ miner Babbe isch. — „Babbe!“ hawich zuem g’saat. —
        „Ma chère fille!“ .hett ’r m’r zuer Antwort gän, hett sini Aerm üsg’streckt, un mit Thräne
        in de-n-Aue han m’r uns embrassiert. 
(Wischt sich eine Träne ab.)

        
",stoskopf-ins-ropfers-apothek
701,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(abseits):
 
          
Verdammter Schampetiss!

        
",stoskopf-ins-ropfers-apothek
702,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(desgleichen):
 
          
Nundedies Schampetiss!

        
",stoskopf-ins-ropfers-apothek
703,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Mir han üsgemacht, dass m’r jetzt mintander läwe wäre.

        
",stoskopf-ins-ropfers-apothek
704,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
’s kummt als besser!

        
",stoskopf-ins-ropfers-apothek
705,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ich hab ’ne do here b’stellt, er wurd glich kumme.

        
",stoskopf-ins-ropfers-apothek
706,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Ich fraj mich, ’ne kenne ze lehre!

        
",stoskopf-ins-ropfers-apothek
707,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(entsetzt):
 
          
Do here?!

        
",stoskopf-ins-ropfers-apothek
708,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Er will numme noch sini Frau, „la générale“,
        preweniere.

        
",stoskopf-ins-ropfers-apothek
709,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
E heiliger Strohsack!

        
",stoskopf-ins-ropfers-apothek
710,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Er hett z’erscht nit recht kumme welle. Wie ’r awer
        g’höert hett, dass ’r mine Hochzitter un de Hochzitter vum Susanne do kenne soll lehre, ze
        hett ’r sich doch decidiert.

        
",stoskopf-ins-ropfers-apothek
711,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Enfin“, es thät mich selwer fraje ... awer es geht nit ...

        
",stoskopf-ins-ropfers-apothek
712,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Nein, es geht nit ...

        
",stoskopf-ins-ropfers-apothek
713,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(schaut auf die Uhr):
 
          
Ich muess furt, m’r muehn furt, mit ’m
        nächste Zug furt ...

        
",stoskopf-ins-ropfers-apothek
714,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ja, m’r müehn furt ...

        
",stoskopf-ins-ropfers-apothek
715,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
Ja, worum denn ?

        
",stoskopf-ins-ropfers-apothek
716,comedy,Susanne,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
Ja, worum denn ?

        
",stoskopf-ins-ropfers-apothek
717,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ei ... grad ewe hann m’r erfahre, dass im Hüs newetsan d’
        Barble=n-üsgebroche sin ...

        
",stoskopf-ins-ropfers-apothek
718,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(entsetzt):
 
          
„Mon Dieu! Mon Dieu!“

        
",stoskopf-ins-ropfers-apothek
719,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ja, d’elementarscht Vorsicht schriebt uns vor, ze flichte. M’r han
        d’Apothek schun zuegemacht!

        
",stoskopf-ins-ropfers-apothek
720,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, ze flichte, so schnell wie möjlich ze flichte. — 
(Ropfer und
        Jules eilen der Türe zu.)

        
",stoskopf-ins-ropfers-apothek
721,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Halt! Ze warte awer doch wenigstens, bis d’r Babbe do
        isch.

        
",stoskopf-ins-ropfers-apothek
722,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(stolz hereintretend):
 
          
„Bonjour la compagnie!“

        
",stoskopf-ins-ropfers-apothek
723,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Ah, le voilà!“

        
",stoskopf-ins-ropfers-apothek
724,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Jetzt muess d’r Kladderadatsch kumme!

        
",stoskopf-ins-ropfers-apothek
725,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Verlore!

        
",stoskopf-ins-ropfers-apothek
726,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Voilà ma fille! Susanne, embrasse ton grand-père!“

        
",stoskopf-ins-ropfers-apothek
727,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Grand-papa!“ 
(Umarmt Schampetiss.)

        
",stoskopf-ins-ropfers-apothek
728,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Un do stell ich dir de Hochzitter vun minere Dochter
        vor. 
(Jules verneigt sich.)
 „Embrassez votre grand-père.“   
(Schampetiss streckct die Arme
        aus und umarmt Jules.)

        
",stoskopf-ins-ropfers-apothek
729,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Continuez, jeune homme!“

        
",stoskopf-ins-ropfers-apothek
730,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
O weh! jetzt kumm ich glich an d’ Reih.

        
",stoskopf-ins-ropfers-apothek
731,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Un do stell ich d’r mine Hochzitter, de Moler Antoine
        Müller vor ... 
(Schampetiss ist sprachlos.)

        
",stoskopf-ins-ropfers-apothek
732,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(streckt die Arme aus und umarmt schleunigst Schampetiss):
 
          
„Général!“ — 
(Abseits zu Schampetiss)
 Verrothe nix, um’s Himmelswille, verrothe nix!

        
",stoskopf-ins-ropfers-apothek
733,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(wischt sich die Tränen ab, desgleichen Susanne):
 
          
Wie im e
        Rüehrstüeck!

        
",stoskopf-ins-ropfers-apothek
734,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
Pfui Dejfel, riecht der widder noch Küemmel!

        
",stoskopf-ins-ropfers-apothek
735,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(auf die Uhr schauend):
 
          
Ja, m’r sotte notwendi furt, sunsch
        bekumme m’r de Zug nimmi.

        
",stoskopf-ins-ropfers-apothek
736,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Mir gehn uff Bade-Bade, Babbe, Ihr gehn natierlich au
        mit.

        
",stoskopf-ins-ropfers-apothek
737,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Un ebb, diss will ich meine! „Ventrebleu!“

        
",stoskopf-ins-ropfers-apothek
738,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Alors filons!“

        
",stoskopf-ins-ropfers-apothek
739,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Oui, filons!“ 
(Der Türe zu.)

        
",stoskopf-ins-ropfers-apothek
740,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ze halte doch. Erschtens köenne-n-’r doch nit verreise
        ohne Kleider.

        
",stoskopf-ins-ropfers-apothek
741,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„C’est juste!“

        
",stoskopf-ins-ropfers-apothek
742,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Un zweitens müehn m’r uff d’ „Madame la générale“
        warte. Die nemme m’r natierlich au mit.

        
",stoskopf-ins-ropfers-apothek
743,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Un ebb, diss will i meine! „Ventrebleu!“

        
",stoskopf-ins-ropfers-apothek
744,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(für sich):
 
          
„De mieux en mieux!“

        
",stoskopf-ins-ropfers-apothek
745,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Schöeni Uessichte!

        
",stoskopf-ins-ropfers-apothek
746,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Wenn m’r wüesste, wo dini Kleider sin, Antoine, ze thäte
        m’r d’r d’rwilscht packe.

        
",stoskopf-ins-ropfers-apothek
747,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Très aimable.“ — 
(Zu Jules)
 „Commis ... Herr Jules, wenn
        Sie denne Dame verlicht mini Kleider gän welle ...

        
",stoskopf-ins-ropfers-apothek
748,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Avec plaisir, „patron ... Monsieur“ ... 
(zu den Damen)
 
        „Mesdames“, wenn Sie m’r folje welle ... 
(Mit den Damen ab durch die Mitte.)

        
",stoskopf-ins-ropfers-apothek
