drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Jüstinel,F,,,,"
          
Jüstinel :

          
Schlaaue sie tod !

        
",48,bastian-dr-hans-im-schnokeloch,6,2,0.3333333333333333,0.5974427615072951,0.8539270696988372,1.2445856918266824,0.7226720910807876,2.73091166694321,0.9808393550175796,2.821191902309459,2.5799386433961096,0.4283305481407495,3.552713678800501e-16,0.639341006620807
comedy,Sybille,F,,,,"
          
Sybille :

          
Do, ici — laufe ! 
          
(Alle laufen durcheinander, fallen in der Hast übereinander, werfen Stühle um.)

        
",49,bastian-dr-hans-im-schnokeloch,24,2,0.0833333333333333,0.5974427615072951,0.8539270696988372,0.902443607641084,0.3959833966631698,2.294278048614117,0.9808393550175796,2.2720326140657,1.8546473443106315,0.4283305481407495,3.552713678800501e-16,0.639341006620807
comedy,Amelie,F,,,,"
          
Amelie :

          
Autsch, mini Nas — ich bluet.

        
",49,bastian-dr-hans-im-schnokeloch,10,1,0.1,1.5965747538082058,0.8539270696988372,1.8951611800328592,0.3959833966631698,3.4882503503948747,1.8988489847771797,2.8965614903451864,1.9589475786670816,1.3546304395997386,3.552713678800501e-16,0.639341006620807
comedy,Bärwel,F,,,,"
          
Bärwel :

          
O, miner Schädel. Do isch'se.

        
",49,bastian-dr-hans-im-schnokeloch,10,1,0.1,1.5965747538082058,0.3774010012581602,1.8951611800328592,0.3959833966631698,3.55705278104735,1.8988489847771797,3.1752566578336787,2.1596406305241165,1.3546304395997386,1.0826076617386633,0.639341006620807
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
Ah! — sie isch mer am Baan nuffghüpst 
          
(schüttelt den Rock. — Alle springen mit einem Schrei auf die Stühle und halten die Röcke
          zusammen).

        
",49,bastian-dr-hans-im-schnokeloch,32,2,0.0625,1.5965747538082058,0.3774010012581602,1.5431484444689885,1.7763568394002506e-16,2.79770258803671,1.6094945161436776,2.2891387501617597,1.4275266913025528,1.3546304395997386,1.0826076617386633,0.2598712776829543
comedy,Urschel,F,,,,"
          
Urschel :

          
Na, ihr mache netti Gschichte 
          
(links ab)
.

        
",49,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.9991319923009104,0.0,0.9927175723917754,1.7763568394002506e-16,1.9170697185461896,0.9180096297596,1.6425056594470278,1.172703588328033,0.9262998914589892,1.0826076617386633,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(Mitteltüre)

          
— betrachtet ernst mit veschränkten Armen die Situation) Wie's do üssieht ?

        
",49,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,0.9991319923009104,0.0,0.9927175723917754,1.7763568394002506e-16,1.9170697185461896,0.9180096297596,1.6425056594470278,1.172703588328033,0.9262998914589892,1.0826076617386633,0.0
comedy,Amelie,F,,,,"
          
Amelie :

          
Mer spiele Postamentels 
          
(herab).

        
",49,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.723097416765432,0.0,1.0179767831675413,1.068403353971583,1.7763568394002506e-16,1.0826076617386633,0.0
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
Ja, Postamentels 
          
(herab).

        
",49,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.0,1.7763568394002506e-16,0.5643728450948527,0.496314945835738,0.0,0.3396509283766867,0.567460211951176,1.7763568394002506e-16,3.552713678800501e-16,0.0
comedy,Bärwel,F,,,,"
          
Bärwel:

          
O weh Käth ! 
          
(herab).

        
",49,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.9846576789308106,0.0,0.7400269412814577,0.5881991485168866,1.5020333084077069,0.6998976630222442,0.7723018617649334,0.950088426601799,0.5926792976230921,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
(geht zum Tisch, schaut in die Schüssel, dann auf jedes Mädchen)

          
Hab mer's gedenkt. Wer vun euch hett d'r Deckel gelüepft ? 
          
(Pause, während welcher die Mädchen sich verduzt anschauen)
 Ken Antwort, isch au e
          Antwort.

        
",49,bastian-dr-hans-im-schnokeloch,49,2,0.0408163265306122,0.9846576789308106,0.0,1.0821690254670564,0.5881991485168866,1.718674539923588,0.6998976630222442,0.9804729504482156,1.2353949520608558,0.5926792976230921,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ich will's wisse, wer's isch gsin 
          
(stampft auf.)
 Wie sie alli do stehn, wie aangebrüehdi Hüehner. Dass'rs wisse, d'r
          Wunderfitz isch mer ärjer als Gift un Gall. Ach, die Wiebslitt !

        
",49,bastian-dr-hans-im-schnokeloch,44,2,0.0454545454545454,1.4577627955286527,0.0,1.6455644681557255,0.5881991485168866,2.257001243980471,1.19060341639828,1.3570873082060588,1.3075519193636147,1.0342624614841358,3.552713678800501e-16,0.0
comedy,Bärwel,F,,,,"
          
Bärwel:

          
Jo, mach Plän 
          
(stellt die Stühle etc. in Ordnung).

        
",50,bastian-dr-hans-im-schnokeloch,15,1,0.0666666666666666,1.4577627955286527,0.0,1.6455644681557255,0.5881991485168866,2.257001243980471,1.19060341639828,1.3570873082060588,1.3075519193636147,1.0342624614841358,3.552713678800501e-16,0.0
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
(schmeichelnd)

          
Liewer Hans, goldiger, muehsch nit hassliere.

        
",50,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,1.4577627955286527,0.0,1.6455644681557255,0.023826303422034,1.7606862981447329,1.19060341639828,1.017436379829372,0.7400917074124386,1.0342624614841358,3.552713678800501e-16,0.0
comedy,Sybille,F,,,,"
          
Sybille:

          
Mössjö Jean, ich bin gewiss miner Seel, unschuldi.

        
",50,bastian-dr-hans-im-schnokeloch,13,3,0.2307692307692307,0.473105116597842,0.0,0.905537526874268,0.1619886405843029,1.2276859026759577,0.4907057533760356,1.3231781556372373,1.3450492588721543,0.441583163861044,0.6130309317960796,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Dich hä! D'r ysere Mann könne n'r, hirote awer mich nit 
          
(erhebt sich).
 Gehn zuem Güxel !

        
",50,bastian-dr-hans-im-schnokeloch,24,2,0.0833333333333333,0.473105116597842,0.0,0.5633954426886694,0.1619886405843029,1.011044671160076,0.4907057533760356,1.1150070669539551,1.0597427334130978,0.441583163861044,0.6130309317960796,0.0
comedy,Lehn,F,,,,"
          
Lehn :

          
(von links)

          
Ei wass! — Ihr mache jo Gsichter wie d'Wasserspitzer am Münster. Was isch denn euch üewer d'Lewer
          gekroobelt ?

        
",50,bastian-dr-hans-im-schnokeloch,29,1,0.0344827586206896,0.0,0.0,1.7763568394002506e-16,0.1619886405843029,0.4727179671031934,0.0,0.7383927091961118,0.9875857661103388,1.7763568394002506e-16,0.6130309317960796,0.0
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
O nix, Frau Baas. Ich will zuem Babbe in de Garte.

        
",50,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.0,0.0,1.7763568394002506e-16,0.1619886405843029,0.4727179671031934,0.0,0.7383927091961118,0.9875857661103388,1.7763568394002506e-16,0.6130309317960796,0.0
comedy,Bärwel,F,,,,"
          
Bärwel:

          
Mer hön im Höns in sine Hafe gegückt un jetzt will'r nim hirute 
          
(links ab)
.

        
",50,bastian-dr-hans-im-schnokeloch,20,2,0.1,0.0,0.0,1.7763568394002506e-16,0.1619886405843029,0.6989630481378611,0.0,0.9327568717581968,1.247701294045743,0.5390125826000769,0.6130309317960796,0.0
comedy,Lehn,F,,,,"
          
Lehn :

          
Ei wass ! In de Hafe hann'se d'r gegückt ?

        
",50,bastian-dr-hans-im-schnokeloch,12,1,0.0833333333333333,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.6787352431040026,0.0,0.5830924876862544,0.7803465838062127,1.61703774780023,3.552713678800501e-16,0.0
comedy,Lehn,F,,,,"
          
Lehn:

          
Wiel er verliebt isch gsin.

        
",50,bastian-dr-hans-im-schnokeloch,8,1,0.125,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.6787352431040026,0.0,0.5830924876862544,0.7803465838062127,1.61703774780023,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Naan, wiel'r e dummer Deifel isch gsin un hett sich vun de Wiebslitt an d'r Nas erumführe lonn, der
          Simpel.

        
",50,bastian-dr-hans-im-schnokeloch,25,4,0.16,0.1526226450658593,0.0891098800992405,0.1526621425517468,1.7763568394002506e-16,0.8076273336195955,0.0934495884954992,0.6646464672801271,0.8557854323717843,1.7071374149884109,0.0551227905082599,0.1908932104793421
comedy,Lehn,F,,,,"
          
Lehn:

          
Furt — haame gange. 
          
(lächelnd)
 Ja, ja, d'r Adam isch verliebt gsin, ja, ja, verliebt 
          
(reibt sich vergnügt die Hände),
 Jetzt hett s'es, Gott sej Dank 
          
(links
 ab).

        
",50,bastian-dr-hans-im-schnokeloch,46,10,0.217391304347826,0.1526226450658593,0.0891098800992405,0.1620684833856976,1.0693559183964954,1.736623828967062,0.0934495884954992,1.3776943964280592,1.9674226407509836,1.7071374149884109,0.116864410663022,0.2393258590286206
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Dante! 
          
(sich umdrehend, Pause).
 Naan, s'Urschel hett nit in d'Schüssel gelüejt — un s'Urschel
          hirot denne sapeur nit 
          
(seufzt schwer und setzt sich grübelnd auf's Sopha).

          
(Urschel, Mitteltüre, zwei Rosenstöckchen tragend, so dass ihr Gesicht umrahmt ist.)

        
",51,bastian-dr-hans-im-schnokeloch,58,4,0.0689655172413793,0.2993033255077552,0.0891098800992405,0.2756157106313276,1.2503357464972653,1.9247150331191984,0.0934495884954992,1.662466378946028,2.106274066365727,1.1681248323883342,0.336145441009097,0.4458745026540482
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(erstaunt):

          
Halt !

        
",51,bastian-dr-hans-im-schnokeloch,8,1,0.125,0.2993033255077552,0.0891098800992405,0.2756157106313276,1.2503357464972653,2.018612162751388,0.6684975307785017,1.7317157706390875,1.9809683680307035,0.4468071104145025,0.336145441009097,0.4458745026540482
comedy,Urschel,F,,,,"
          
Urschel:

          
(bleibt stehen)

          
Was beliebt im Herre ? 
          
(knixt.)

        
",51,bastian-dr-hans-im-schnokeloch,15,2,0.1333333333333333,0.2993033255077552,0.0891098800992405,0.2756157106313276,1.2503357464972653,2.018612162751388,0.6684975307785017,1.7317157706390875,1.9809683680307035,0.4468071104145025,0.336145441009097,0.4458745026540482
comedy,Urschel,F,,,,"
          
Urschel:

          
(schüttelt lächelnd den Kopf.)

        
",51,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.1466806804418957,0.0,0.122953568079581,2.36856177548679,2.7202964719145526,0.5750479422830026,2.459628571169845,3.184026897981424,0.3567074432263219,0.2810226505008373,0.2549812921747058
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(freudig)

          
Ich hab's gewisst, ich hab's jo gewisst! Urschel ! — — Urschel! — Dü bisch e Ros unter de Rose. Dü
          bisch e impératrice unter de Rose.

        
",51,bastian-dr-hans-im-schnokeloch,39,3,0.0769230769230769,0.1466806804418957,0.0,0.1135472272456302,1.299205857090295,1.791299976567086,0.5750479422830026,1.7465806420219132,2.0723896896022245,0.3567074432263219,0.2192810303460753,0.2065486436254273
comedy,Urschel,F,,,,"
          
Urschel :

          
(lacht hell auf.)

        
",51,bastian-dr-hans-im-schnokeloch,8,2,0.25,0.0,0.0,1.7763568394002506e-16,1.118226028989525,1.376963691380282,0.5750479422830026,1.2674444969418592,1.673422736052077,0.3567074432263219,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Un ich muess — ich muess 
          
(versucht Ursch zu küssen)
 ich muess — die occasion isch nim faal — e Schmutz will
          ich.

        
",51,bastian-dr-hans-im-schnokeloch,28,3,0.1071428571428571,0.0,0.15487097224322,1.7763568394002506e-16,1.4210186349778715,1.21185127859284,0.0,1.1201458093055467,1.7375757830649186,1.7763568394002506e-16,3.552713678800501e-16,0.352927119438876
comedy,Urschel,F,,,,"
          
Urschel :

          
Naan, nit faal 
          
(hält sich die Rosenstöckchen vor's Gesicht).

        
",51,bastian-dr-hans-im-schnokeloch,16,3,0.1875,0.0,0.15487097224322,1.7763568394002506e-16,1.4210186349778715,1.4255048558164685,0.2248607385454444,1.2992286301778937,1.8920032682120904,0.1394831512831566,3.552713678800501e-16,0.352927119438876
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Wenn nur die Dorne nit wärde 
          
(reibt sich die Nase, geht um Ursch herum).
 Urschel, ich muess e Schmutz hann.

        
",51,bastian-dr-hans-im-schnokeloch,28,1,0.0357142857142857,0.0,0.15487097224322,1.7763568394002506e-16,0.3027926059883469,0.5949284561377101,0.2248607385454444,0.4897618500532631,0.6135058896957986,0.1394831512831566,3.552713678800501e-16,0.352927119438876
comedy,Urschel,F,,,,"
          
Urschel :

          
E impératrice losst sich vum e Hans nit verschmutze 
          
(hält die Rosen rückwärts).

        
",51,bastian-dr-hans-im-schnokeloch,18,2,0.1111111111111111,0.0,0.3585891597735764,1.7763568394002506e-16,0.7010877803265437,1.4067891845718008,0.562151846363611,1.1661252538246796,1.4394905946630967,0.3487078782078914,3.552713678800501e-16,0.8171695275609382
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ah! die Dorne, — E Schmutz will ich — e Schmutz muess ich hann, so wohr ich Hans haiss.

        
",52,bastian-dr-hans-im-schnokeloch,25,4,0.16,0.0,0.3585891597735764,1.7763568394002506e-16,0.7010877803265437,1.4067891845718008,0.562151846363611,1.1661252538246796,1.4394905946630967,0.3487078782078913,3.552713678800501e-16,0.8171695275609382
comedy,Urschel,F,,,,"
          
Urschel :

          
Un so wohr ich Urschel haiss, nit.

        
",52,bastian-dr-hans-im-schnokeloch,11,2,0.1818181818181818,0.0,0.2037181875303564,1.7763568394002506e-16,0.3982951743381969,1.0255143056577185,0.562151846363611,0.8554462246437631,0.9804121901144704,0.3487078782078913,3.552713678800501e-16,0.4642424081220618
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(etwas unsicher)

          
Isch wohr — Urschel, dass, — dass dü diner sapeur hirotsch ?

        
",52,bastian-dr-hans-im-schnokeloch,20,2,0.1,0.3789871388067257,0.667433094380256,0.279474806926632,0.3982951743381969,1.21238220039431,0.4962980621856038,0.8209344682643553,0.9744396258670328,0.4665528284278192,3.552713678800501e-16,0.4642424081220618
comedy,Urschel,F,,,,"
          
Urschel :

          
Ich ? 
          
(lacht herzlich und verneint).

        
",52,bastian-dr-hans-im-schnokeloch,11,2,0.1818181818181818,0.3789871388067257,0.667433094380256,0.279474806926632,0.3982951743381969,1.21238220039431,0.4962980621856038,0.8209344682643553,0.9744396258670328,0.4665528284278192,3.552713678800501e-16,0.4642424081220618
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(zum Fenster zurück wie im Traum)

          
Jetzt isch mer's — als gängd'i durich e Wald. Alli Gräsle zittre im Wind, d'Baam winke e friendliche
          Gruss un Es! — Es! — geht newe mer here — Es! 
          
(faltet die Hände).

        
",52,bastian-dr-hans-im-schnokeloch,53,3,0.0566037735849056,0.3789871388067257,0.4637149068498996,0.279474806926632,1.7763568394002506e-16,0.4005214719602194,0.1590069543674373,0.144571064492939,0.1484549208997347,0.2573281015030845,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
d'Nachtigalle schlaaue un jübiliere, s'Herz geht mer uff wie e Sunnebluem un ich lüej Ihm ! — Ihm in
          die blöüje, herzige Gickele. Es blitzt un leucht drinne wie wenn d'Sunn ihri letschte Silwersträhne in
          e dunkle See werft, in denne See, wo ich all' min Glück, min Leid vertränke möcht. — E süsses Liedel
          rieselt mer in d'Seel, es packt mich ebbs im Herze drinne, es risst un stosst, es schüett sich e
          gähhaisi Flamm üewer mich — ich waiss nim wo ich bin, was ich dueh un denk.

        
",52,bastian-dr-hans-im-schnokeloch,108,11,0.1018518518518518,0.508272383946726,0.4637149068498996,0.4253649949882655,0.1022231965794001,0.7087366040462577,0.2892074663249592,0.4287489075982626,0.3949579924407788,0.3816252147545514,3.552713678800501e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ich sieh numme denne dunkelblöüje, diefe See — un stürz mich nyn ! 
          
(will auf Ursch los, bleibt je- 
          
doch stehen).
 Ursch ! — Urschel, wo bisch ? — Bisch denn versunke ? 
          
(schaut suchend umher.)
 Urschel !? O, ich unglücklicher Hans! 
          
(kniet mit Verehrung vor beiden Rosenstöcken.)
 Un wenn mer nix meh üewri bliet von minere
          ganze Lieb, so will ich euch zwaj Rosestöckle min Glück min Leid anverdröüje. Ich hab's gern,
          s'Urschel, gern — gern zuem fresse un zuem sterwe — denne Dickkopf. — Saaue-n-em doch ihr Rose, ihr
          Dorne, wie gern ich's hab, saaue's de Imme wo zue euch kumme, dass sie im Urschel mini Lieb in's Ohr,
          in's Herz steche. — Batt diss nix, no will ich nim lewe. Euch zwaj Rosestöckle will ich an min heiss
          Herz drucke, ihr solle min Grab uff Sanct-Galle ziere, wenn ich emol kalt un stiff sott sin 
          
(nimmt beide Rosenstöcke auf und beriecht diese liebkosend).
 O, Urschel !

        
",53,bastian-dr-hans-im-schnokeloch,204,27,0.1323529411764706,0.5893757914765472,0.6458665123988776,0.5029810916513627,0.7511987657462782,1.424927955150544,0.4302032116969099,1.2636515990035364,1.3908789645801856,0.4253454906828359,0.5253407414479784,0.4676730814845012
