drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ah !... das isch jetz halt die G'schichte... awer hein,
                        dà junge Mensch, oder die Jumpfre wege mir, die hat uns
                        nitt iwel fir e Narre g'ha! ...

        
",69,lustig-im-julie-si-gheimniss,27,5,0.1851851851851851,0.10888373159638239,0.1295097623831888,0.48500246391317353,0.10024837909661469,0.5248092380768619,0.12216687001047213,0.18204982410690562,0.03618362611376768,0.029493333333333364,0.1665929926863662,0.6033244210161703
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das isch e Fraü ... à la bonne heure ich ha vergewes
                        allewil eso eine g'süecht ... tiens wenn ich 
se thàt
                        hirothe? worum nitt ... ich bi ganz verliebt in se ...
                        ha ha ha ich müess lache, wenn ich dra denk, wie-n-er,
                        das heisst, wie sie uns gnu hat vorig!

        
",69,lustig-im-julie-si-gheimniss,52,5,0.0961538461538461,0.10432373159638238,0.15096309571652214,0.5023407969824268,0.08896837909661469,0.5331261949255793,0.11370687001047211,0.2162834235866335,0.03618362611376768,0.033179509153071704,0.2135070495587053,0.6226441366802037
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ah ihr hàn g'màriàgelt... das isch emol e Person, Fritz!
                        décidément, das müess mi Fraü gà!

        
",69,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.11192373159638236,0.15459642904985546,0.4859229941546559,0.10776837909661467,0.5696318813549915,0.10800687001047213,0.20518342358663352,0.03618362611376768,0.027712842486405043,0.2057365818442157,0.6194779433566406
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt mit eme Kuffer in dr Hand un e Lade unter'm
                        Arm)
                    

          
Do bin i jetz ... ich ha mich frisiere lo.

        
",70,lustig-im-julie-si-gheimniss,25,3,0.12,0.14905724857473235,0.18338666666666667,0.4717396406553732,0.11914611523354326,0.5025111798509379,0.15823018929038427,0.15833546005091392,0.13298772445820478,0.04959043067736732,0.16777692249118284,0.541259472839722
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(galant)

          
Eh, was Sie fir e Last Dings do hat... git Se mir die
                        Sache z'àmme
(er nimmt alles un legt's uf e Stühl).

        
",70,lustig-im-julie-si-gheimniss,32,5,0.15625,0.1694705819080657,0.18201366733646432,0.47949824573066097,0.12289278190020994,0.5097826757402264,0.18319018929038428,0.12495408176306855,0.13802772445820483,0.04227043067736733,0.16713725649431382,0.5140412857408405
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(hilft)

          
Se-n-ich noch stark derzüe!
(er nimmt e Fraüekappe, wo
                        züer Lade-n-üse lüegt un zeigt se-n-im Heu Rothfuchs)

                        das isch doch ebbe klar!

        
",70,lustig-im-julie-si-gheimniss,34,2,0.0588235294117647,0.07759637412120712,0.16201366733646433,0.4688468759983816,0.06472059327978567,0.57152510006322,0.11238046213705499,0.14736158025625873,0.1024440983444371,0.03571043067736732,0.28414247318921193,0.5792235532938002
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Die Fraü, wo dunte wohnt, hat mir das alles mitgà... 's
                        isch fir d'Jumper Emma.

        
",70,lustig-im-julie-si-gheimniss,20,1,0.05,0.18675637412120713,0.12389366733646431,0.5086538448359746,0.057200593279785675,0.5566530748401204,0.22854046213705498,0.0837946474431975,0.1024440983444371,0.026557588190962322,0.21796174965020615,0.5143188587252296
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(klopft 'm uf d'Achsle)

          
Sie Nitnutzige!

        
",70,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.18675637412120713,0.08249366733646432,0.5148329048276972,0.057200593279785675,0.5580211385119043,0.22854046213705498,0.13849464744319753,0.1024440983444371,0.026557588190962322,0.16896555069802913,0.532603307417286
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(klopft em uf d'Achsle)

          
Kleine Schelmene!

        
",71,lustig-im-julie-si-gheimniss,10,2,0.2,0.14528000000000002,0.03562700066979767,0.5206261132077366,0.03507999999999996,0.600368005428473,0.17026000000000002,0.24019464744319752,0.0056399999999999905,0.004680000000000044,0.1554322173646958,0.5880457359578173
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Will Se-n-is denn noch lang züem Beste ha!...

        
",71,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.1274,1.1102230246251566e-17,0.5009085344454659,0.03759999999999995,0.5876388251672912,0.19690000000000002,0.19212749849319016,0.045300000000000014,4.4408920985006264e-17,0.11700521669489813,0.577526281590613
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Hat Se mich denn no nitt lang genüe quält? ...

        
",71,lustig-im-julie-si-gheimniss,10,1,0.1,0.1274,1.1102230246251566e-17,0.481101322819249,0.03759999999999995,0.5528260877564348,0.29070000000000007,0.15639999999999998,0.13590000000000002,4.4408920985006264e-17,4.4408920985006264e-17,0.5463134512134528
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... was soll das heisse?...

        
",71,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.0152,0.1016,0.41446832460559185,0.03759999999999995,0.5600037403480302,0.16890000000000005,0.15639999999999998,0.1359,4.4408920985006264e-17,4.4408920985006264e-17,0.5638244824909926
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se g'fallt mr allewil mehr!

        
",72,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.05006666666666666,0.1016,0.43688576643771604,0.03133333333333328,0.5455151642523098,0.20480000000000004,0.10169999999999997,0.1359,4.4408920985006264e-17,0.04113333333333337,0.5424941049526909
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was hàn se... was hàn se?..

        
",72,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.16226666666666667,0.1016,0.49883605829930044,0.03133333333333328,0.5602598301496009,0.32660000000000006,0.0,0.1359,4.4408920985006264e-17,0.04113333333333337,0.5104490510934717
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Mr sin doch làcherlig gsi vorig, nitt wohr?...

        
",72,lustig-im-julie-si-gheimniss,13,3,0.2307692307692307,0.15973333333333334,0.1016,0.5245211842379897,0.025066666666666598,0.5633761300058218,0.275,0.07186666666666663,0.0906,4.4408920985006264e-17,0.09373333333333336,0.5473949528325471
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(lacht)

          
Sie hat g'wiss ab uns g'lacht innerlig, hi hi hi..

        
",72,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.15973333333333334,0.1016,0.6045754182718243,0.025066666666666598,0.5401784772318811,0.18120000000000003,0.22186666666666666,1.1102230246251566e-17,4.4408920985006264e-17,0.09373333333333336,0.6041933363393602
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
's ka keine wieschtere-n-Affe gà!

        
",72,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.21583333333333332,0.0414,0.6382428898013021,0.025066666666666598,0.5438123921751306,0.24210000000000004,0.22186666666666666,1.1102230246251566e-17,4.4408920985006264e-17,0.14272953228551039,0.5976168108084294
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Ha ha ha!

        
",73,lustig-im-julie-si-gheimniss,8,2,0.25,0.18096666666666666,0.0414,0.6563254479691778,0.03133333333333328,0.5351009682708507,0.20620000000000002,0.29686666666666667,1.1102230246251566e-17,4.4408920985006264e-17,0.10159619895217706,0.628747188346731
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(lacht)

          
Hi hi hi!

        
",73,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.06876666666666667,0.0414,0.683752514584264,0.03133333333333328,0.5130602306841082,0.08440000000000003,0.44686666666666663,1.1102230246251566e-17,4.4408920985006264e-17,0.10159619895217706,0.7067850972240617
comedy,Herr ADOPLH,M,,,,"
          
Adloph

          
(lacht)

          
Ha ha ha ... die amüsiere mich,die Zwe!...

        
",73,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.0637,0.0414,0.7256509561816131,0.018799999999999956,0.5019987047812522,0.07500000000000004,0.5288,1.1102230246251566e-17,4.4408920985006264e-17,0.048996198952177085,0.7215674920538355
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Mr wàre noch allewil im Irrthum ohne dr Brief vo-n-Ihrem
                        Vater...

          

        
",73,lustig-im-julie-si-gheimniss,15,3,0.2,0.06876666666666667,0.0414,0.6395134543805022,0.03133333333333328,0.5481107856201872,0.08440000000000002,0.37879999999999997,1.1102230246251566e-17,4.4408920985006264e-17,0.12919619895217707,0.6924855389828414
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mi Vater?...

        
",73,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.01266666666666666,0.0,0.5995835017223394,0.03133333333333328,0.5887619899103134,0.023500000000000024,0.37879999999999997,1.1102230246251566e-17,4.4408920985006264e-17,0.19740000000000002,0.7576836210844835
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch mi bester Frind... er hat Ene g'wiss als viel vo
                        mir g'redt?...

        
",74,lustig-im-julie-si-gheimniss,16,2,0.125,0.01266666666666666,0.0,0.554541625931736,0.03133333333333328,0.6110773808271195,0.023500000000000024,0.30379999999999996,1.1102230246251566e-17,4.4408920985006264e-17,0.2590034480615018,0.760875870259616
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Er hat wohl vermüethet, ass Sie züem Julie ku wird.

        
",74,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.01266666666666666,0.1016,0.4554475392370825,0.03133333333333328,0.6266696086817218,0.023500000000000024,0.2085,1.1102230246251566e-17,0.021900000000000044,0.32077116632130565,0.7365742191917177
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Do kumm ich nimmig drüs!

        
",74,lustig-im-julie-si-gheimniss,10,2,0.2,0.06876666666666667,0.1649,0.4158085977488767,0.03133333333333328,0.6182688630991514,0.08440000000000002,0.054699999999999985,1.1102230246251566e-17,0.021900000000000044,0.32077116632130565,0.6671316269776147
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un wil sich d'Glegeheit jetz presentiert, so will ich
                        glich profetiere dervo... Sie g'fallt mir
                        üsserordentlig güet un ich offrier Ihne d'Hand... Ihr
                        Vater hat g'wiss d'grösste Freid, wenn Sie iwillige
                        thüet.

        
",74,lustig-im-julie-si-gheimniss,37,6,0.1621621621621621,0.06623333333333332,0.18209999999999998,0.4255552380638477,0.025066666666666616,0.6218942256960068,0.09533333333333335,0.10500983154746124,0.015100000000000011,0.021900000000000044,0.260104499654639,0.6784305845568738
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich hoff, Sie wird doch die dumme G'schichte nitt glaübt
                        ha, wo-n-ich Ihre vorig ha welle-n-abinde... ich ha
                        noch nie an eso Sache denkt!

        
",75,lustig-im-julie-si-gheimniss,30,3,0.1,0.07129999999999999,0.22583333333333333,0.43956569202432016,0.03759999999999994,0.5524497439271204,0.10473333333333334,0.16440983154746122,0.015100000000000011,0.021900000000000044,0.17677116632130568,0.6124463741198839
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was!... d'Jumpfer Emma isch also unschuldig?

        
",75,lustig-im-julie-si-gheimniss,8,2,0.25,0.06369999999999999,0.22583333333333333,0.42606723733564067,0.01879999999999994,0.5102161804042764,0.09063333333333334,0.16440983154746122,0.015100000000000011,0.021900000000000044,0.21676771825980393,0.5962206528480923
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's Julie isch rein wie dr frisch g'fallene Schnee!

        
",75,lustig-im-julie-si-gheimniss,10,1,0.1,0.06369999999999999,0.12423333333333333,0.49577964629874227,0.01879999999999994,0.5397124330911515,0.09063333333333334,0.10970983154746121,0.015100000000000011,4.4408920985006264e-17,0.15500000000000003,0.58602796765102
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo se-n-eso veràchtlig b'handelt ha!... do sin
                        Sie dra d'schuld... awer, Herr Rothfuchs, das isch e
                        schlechter G'spass, ich ha stark im Sinn...

        
",75,lustig-im-julie-si-gheimniss,29,5,0.1724137931034483,0.01063999999999998,0.06093333333333332,0.49901191473325285,0.026319999999999937,0.5494154952731848,0.05473333333333334,0.14297290855629283,0.03322000000000001,4.4408920985006264e-17,0.20574946838675673,0.5951057476339244
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Sie spielt doch pràchtig dr junge Mensch...
(fir sich)

                        das isch jetz emol e Fräü, wo mir geht!

        
",75,lustig-im-julie-si-gheimniss,25,4,0.16,0.03995666666666666,0.06873333333333331,0.5272901198864635,0.029453333333333283,0.5154544374661857,0.07190000000000003,0.14681307700883156,0.01812000000000001,0.008200000000000044,0.1862161350534234,0.57418416016412
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(züem Adolph)

          
Sie mien em halt verzeihe.

        
",76,lustig-im-julie-si-gheimniss,10,2,0.2,0.08018999999999998,0.025,0.5296702135668687,0.04501999999999996,0.5220810292178032,0.06250000000000004,0.08741307700883158,0.01812000000000001,0.008200000000000044,0.2070494683867567,0.5855111743591312
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ah, Ihr hàn mich fir e Narre g'ha... eh bien, warte ne
                        wenig... jetz isch's an mir... wenn Ihr denn meine, ich
                        seig e Jumpfre.

        
",76,lustig-im-julie-si-gheimniss,31,6,0.1935483870967742,0.14063631698535545,0.06973678200701305,0.5848816209049359,0.06481999999999995,0.5467047769263372,0.12831084770335455,0.10560236780050439,0.030386666666666673,0.013133333333333363,0.16797196894492145,0.5648628790041645
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nitt wohr, Sie verzeiht mr... un git mr Ihr Jowort?...

        
",76,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.14823631698535544,0.06973678200701305,0.527115636240464,0.08361999999999994,0.5540585852391441,0.14241084770335455,0.13840236780050436,0.030386666666666673,0.013133333333333363,0.24687196894492142,0.577183623024474
